date,open,high,low,close,volume
2024-11-11,14080.0,14250.0,14080.0,14250.0,254
2024-11-12,14510.0,14510.0,14510.0,14510.0,115
2024-11-13,14510.0,14510.0,14080.0,14250.0,8859
2024-11-14,14250.0,14250.0,14080.0,14250.0,7510
2024-11-15,14280.0,14280.0,14040.0,14280.0,32500
2024-11-18,14280.0,14280.0,13910.0,14250.0,5030
2024-11-19,14170.0,14250.0,13910.0,14170.0,10800
2024-11-20,14120.0,14120.0,13740.0,14040.0,9400
2024-11-21,13780.0,14250.0,13780.0,14250.0,5500
2024-11-22,14040.0,14250.0,14040.0,14230.0,14300
2024-11-25,14040.0,14230.0,14040.0,14230.0,5500
2024-11-26,14250.0,14280.0,13870.0,14280.0,62110
2024-11-27,14280.0,14280.0,14230.0,14230.0,3401
2024-11-28,14230.0,14230.0,14230.0,14230.0,1
2024-11-29,14210.0,14250.0,14040.0,14250.0,31210
2024-12-02,14230.0,14300.0,13690.0,13820.0,52801
2024-12-03,14470.0,14470.0,13690.0,13800.0,24710
2024-12-04,13800.0,13800.0,13690.0,13780.0,17901
2024-12-05,13780.0,14190.0,13610.0,13820.0,36700
2024-12-06,14170.0,14170.0,13820.0,13820.0,59228
2024-12-09,13820.0,14040.0,13690.0,13820.0,122600
2024-12-10,13820.0,14000.0,13610.0,13630.0,258400
2024-12-11,13650.0,13740.0,13520.0,13560.0,231405
2024-12-12,13540.0,13610.0,12660.0,12660.0,326700
2024-12-13,12790.0,13220.0,12700.0,12700.0,104200
2024-12-16,13000.0,13580.0,12570.0,12700.0,5237802
2024-12-17,13130.0,13350.0,12740.0,12830.0,5461623
2024-12-18,13020.0,13610.0,12830.0,12960.0,4554440
2024-12-19,13560.0,13780.0,13260.0,13780.0,657611
2024-12-20,14210.0,14340.0,13930.0,14170.0,329657
2024-12-23,14300.0,14300.0,13760.0,13950.0,211685
2024-12-24,13950.0,14920.0,13820.0,14920.0,220772
2024-12-25,14920.0,15680.0,14920.0,15030.0,118941
2024-12-26,15440.0,15440.0,14690.0,14970.0,60620
2024-12-27,14970.0,14970.0,14460.0,14920.0,103990
2024-12-30,14920.0,14920.0,14140.0,14680.0,209139
2024-12-31,14460.0,15260.0,14460.0,15260.0,531201
2025-01-02,15210.0,15230.0,14680.0,14810.0,58406
2025-01-03,14810.0,14810.0,14430.0,14430.0,65406
2025-01-06,14430.0,14430.0,13790.0,13790.0,167710
2025-01-07,13630.0,13790.0,13390.0,13480.0,126400
2025-01-08,13480.0,13720.0,13480.0,13720.0,10005
2025-01-09,13720.0,13720.0,13480.0,13500.0,20600
2025-01-10,13460.0,13790.0,13460.0,13790.0,23900
2025-01-13,13790.0,13790.0,13500.0,13770.0,28820
2025-01-14,13790.0,13880.0,13630.0,13770.0,17000
2025-01-15,13790.0,14140.0,13790.0,14030.0,24100
2025-01-16,14030.0,14460.0,13940.0,14120.0,319000
2025-01-17,14120.0,14550.0,14120.0,14370.0,309256
2025-01-20,14370.0,14680.0,14280.0,14370.0,317620
2025-01-21,14590.0,14720.0,14410.0,14590.0,561712
2025-01-22,14610.0,14720.0,14590.0,14720.0,503500
2025-01-23,14680.0,14750.0,14660.0,14720.0,221601
2025-01-24,15060.0,15750.0,15060.0,15750.0,810806
2025-02-03,16840.0,16840.0,16840.0,16840.0,225945
2025-02-04,17990.0,17990.0,17370.0,17990.0,1447598
2025-02-05,19220.0,19220.0,18390.0,19130.0,971975
2025-02-06,19350.0,20370.0,18530.0,20020.0,527314
2025-02-07,19970.0,21260.0,19570.0,19660.0,549280
2025-02-10,19570.0,20910.0,18900.0,19660.0,733080
2025-02-11,20190.0,20190.0,19130.0,19590.0,350529
2025-02-12,19570.0,20950.0,19570.0,20950.0,889151
2025-02-13,22370.0,22370.0,21910.0,22170.0,1296256
2025-02-14,22280.0,22690.0,21280.0,21930.0,1000552
2025-02-17,23310.0,23440.0,22240.0,23440.0,1174335
2025-02-18,23490.0,24910.0,23400.0,24910.0,1956887
2025-02-19,25800.0,25800.0,23800.0,23970.0,781415
2025-02-20,23890.0,24910.0,23620.0,23620.0,623962
2025-02-21,23660.0,24290.0,23620.0,24290.0,442481
2025-02-24,24110.0,25980.0,24020.0,25980.0,2094823
2025-02-25,26470.0,27760.0,26470.0,27490.0,1270972
2025-02-26,27130.0,27710.0,26690.0,27530.0,431656
2025-02-27,27800.0,27800.0,25620.0,26600.0,2377333
2025-02-28,26690.0,27800.0,26150.0,27530.0,959175
2025-03-03,28250.0,28250.0,26550.0,27360.0,499697
2025-03-04,27270.0,27530.0,25440.0,27490.0,1420253
2025-03-05,27840.0,27840.0,27180.0,27490.0,682659
2025-03-06,27760.0,29400.0,27710.0,29400.0,3488070
2025-03-07,30960.0,30960.0,29050.0,30200.0,836510
2025-03-10,30820.0,30910.0,30110.0,30200.0,737200
2025-03-11,29400.0,31140.0,29360.0,31140.0,1423157
2025-03-12,31580.0,32470.0,30910.0,31580.0,1265837
2025-03-13,31140.0,31580.0,29890.0,30250.0,907255
2025-03-14,30020.0,30910.0,29710.0,30910.0,817467
