date,open,high,low,close,volume
2024-02-26,13710.0,13890.0,13640.0,13790.0,8203673
2024-02-27,13790.0,13890.0,13570.0,13790.0,15272359
2024-02-28,13860.0,14400.0,13750.0,14400.0,25604492
2024-02-29,14400.0,14580.0,14180.0,14290.0,30163480
2024-03-01,14290.0,14360.0,14070.0,14290.0,14285287
2024-03-04,14330.0,14360.0,14040.0,14110.0,15044312
2024-03-05,14110.0,14110.0,13890.0,13970.0,12297029
2024-03-06,13970.0,14150.0,13750.0,13820.0,10019615
2024-03-07,13930.0,13930.0,13790.0,13860.0,9138978
2024-03-08,13860.0,13890.0,13390.0,13390.0,22069265
2024-03-11,13350.0,13530.0,13250.0,13320.0,11039443
2024-03-12,13320.0,13460.0,13280.0,13320.0,7981563
2024-03-13,13320.0,13680.0,13280.0,13680.0,7645139
2024-03-14,13680.0,13710.0,13390.0,13500.0,7678563
2024-03-15,13460.0,13680.0,13280.0,13530.0,9001479
2024-03-18,13680.0,13680.0,12740.0,13170.0,13706020
2024-03-19,13170.0,13250.0,13100.0,13100.0,4383580
2024-03-20,13100.0,13500.0,12920.0,13390.0,15981272
2024-03-21,13530.0,13570.0,13320.0,13500.0,9185199
2024-03-22,13530.0,13860.0,13430.0,13500.0,17972329
2024-03-25,13530.0,13860.0,13460.0,13680.0,17585868
2024-03-26,13680.0,13820.0,13610.0,13790.0,10845104
2024-03-27,13820.0,13860.0,13680.0,13820.0,6032387
2024-03-28,13970.0,14040.0,13680.0,13750.0,10136151
2024-03-29,13820.0,13820.0,13680.0,13750.0,5777111
2024-04-01,13680.0,13710.0,13430.0,13500.0,10022082
2024-04-02,13430.0,13570.0,13170.0,13570.0,10361316
2024-04-03,13530.0,13530.0,13280.0,13320.0,8205356
2024-04-04,13320.0,13350.0,13170.0,13250.0,11409380
2024-04-05,13100.0,13210.0,13030.0,13100.0,9631727
2024-04-08,13100.0,13390.0,13030.0,13140.0,11669502
2024-04-09,13210.0,13390.0,13070.0,13390.0,4447989
2024-04-10,13430.0,13430.0,13210.0,13210.0,4269718
2024-04-11,13030.0,13210.0,13030.0,13210.0,6872629
2024-04-12,13210.0,13460.0,13140.0,13460.0,10983193
2024-04-15,13280.0,13430.0,12600.0,12600.0,12294528
2024-04-16,12600.0,12780.0,12240.0,12670.0,16800367
2024-04-17,12740.0,12740.0,12240.0,12240.0,6202546
2024-04-19,12200.0,12310.0,11810.0,11950.0,8466392
2024-04-22,12240.0,12630.0,12090.0,12600.0,12636955
2024-04-23,12530.0,12670.0,12350.0,12420.0,6326477
2024-04-24,12630.0,12960.0,12600.0,12960.0,11891874
2024-04-25,12920.0,12960.0,12740.0,12920.0,4945753
2024-04-26,12710.0,12920.0,12710.0,12890.0,3092380
2024-05-02,12890.0,12920.0,12710.0,12710.0,1668427
2024-05-03,12780.0,12890.0,12600.0,12600.0,7857085
2024-05-06,12740.0,12890.0,12670.0,12810.0,4038552
2024-05-07,12850.0,12850.0,12670.0,12780.0,2575038
2024-05-08,12740.0,12810.0,12630.0,12780.0,4168883
2024-05-09,12810.0,13250.0,12740.0,13070.0,15538786
2024-05-10,13100.0,13170.0,12960.0,13030.0,8321349
2024-05-13,13030.0,13210.0,12890.0,12960.0,5844574
2024-05-14,12990.0,13100.0,12890.0,12960.0,4387329
2024-05-15,13100.0,13100.0,12890.0,12920.0,9488725
2024-05-16,13100.0,13250.0,12960.0,13210.0,9640850
2024-05-17,13250.0,13430.0,13140.0,13250.0,12136290
2024-05-20,13250.0,13390.0,13250.0,13280.0,13765827
2024-05-21,13320.0,13320.0,13100.0,13210.0,4451104
2024-05-22,13250.0,13280.0,13030.0,13070.0,6157747
2024-05-23,13070.0,13170.0,12990.0,13170.0,5062723
2024-05-24,12960.0,13210.0,12670.0,12780.0,15603862
2024-05-27,12780.0,12890.0,12630.0,12740.0,5793453
2024-05-28,12810.0,12890.0,12740.0,12850.0,4458316
2024-05-29,12890.0,12890.0,12740.0,12740.0,4683211
2024-05-30,12740.0,12780.0,12600.0,12740.0,6362308
2024-05-31,12740.0,12810.0,12630.0,12710.0,3888474
2024-06-03,12780.0,13210.0,12740.0,12990.0,12045228
2024-06-04,13070.0,13100.0,12960.0,12990.0,4465731
2024-06-05,12990.0,13070.0,12920.0,12960.0,4057482
2024-06-06,12960.0,13210.0,12920.0,13140.0,8350356
2024-06-07,13170.0,13250.0,13030.0,13030.0,3481908
2024-06-10,13140.0,13390.0,13100.0,13210.0,13101015
2024-06-11,13250.0,13320.0,13070.0,13100.0,4549487
2024-06-12,13100.0,13320.0,13070.0,13280.0,6748117
2024-06-13,13320.0,13750.0,13280.0,13680.0,44008939
2024-06-14,13680.0,13750.0,13430.0,13430.0,11914278
2024-06-17,13460.0,13460.0,13250.0,13350.0,9227155
2024-06-18,13500.0,13500.0,13320.0,13390.0,7925120
2024-06-19,13460.0,13500.0,13250.0,13350.0,8455930
2024-06-20,13540.0,13540.0,13320.0,13500.0,8933153
2024-06-21,13430.0,13580.0,13350.0,13390.0,7478006
2024-06-24,13350.0,13390.0,12870.0,12870.0,9998726
2024-06-25,12980.0,13020.0,12870.0,12980.0,4195120
2024-06-26,12950.0,12980.0,12800.0,12980.0,4414757
2024-06-27,12910.0,12980.0,12840.0,12910.0,2870324
2024-06-28,12760.0,12950.0,12650.0,12730.0,5437684
2024-07-01,12730.0,12840.0,12690.0,12840.0,2304798
2024-07-02,12840.0,13020.0,12840.0,12910.0,2732397
2024-07-03,12950.0,13090.0,12910.0,12980.0,3470501
2024-07-04,13020.0,13170.0,12980.0,13060.0,4745748
2024-07-05,13060.0,13090.0,12910.0,13090.0,2533797
2024-07-08,13090.0,13350.0,13090.0,13130.0,12786282
2024-07-09,13130.0,13320.0,13090.0,13240.0,7759602
2024-07-10,13320.0,13320.0,13020.0,13210.0,4930100
2024-07-11,13240.0,13350.0,13130.0,13240.0,9298029
2024-07-12,13240.0,13320.0,13170.0,13280.0,4263833
2024-07-15,13280.0,13320.0,13020.0,13060.0,2941273
2024-07-16,13090.0,13350.0,13090.0,13210.0,4742215
2024-07-17,13210.0,13540.0,13090.0,13210.0,10970541
2024-07-18,13280.0,13320.0,13090.0,13320.0,3673666
2024-07-19,13320.0,13720.0,13240.0,13610.0,42893806
2024-07-22,13610.0,13980.0,13540.0,13760.0,32705162
2024-07-23,13800.0,13830.0,12800.0,13130.0,14193128
2024-07-24,13060.0,13390.0,12950.0,13280.0,16213404
2024-07-25,13090.0,13320.0,13090.0,13170.0,7532966
2024-07-26,13240.0,13320.0,13170.0,13210.0,5558371
2024-07-29,13320.0,13540.0,13280.0,13390.0,13239463
2024-07-30,13390.0,13460.0,13170.0,13320.0,5121957
2024-07-31,13350.0,13720.0,13320.0,13430.0,21622214
2024-08-01,13460.0,13500.0,12950.0,13090.0,14232788
2024-08-02,12950.0,13130.0,12840.0,13130.0,12011577
2024-08-05,12800.0,12980.0,12430.0,12430.0,17831543
2024-08-06,12610.0,12950.0,12470.0,12840.0,9816351
2024-08-07,12840.0,13020.0,12580.0,12610.0,13941183
2024-08-08,12610.0,12730.0,12470.0,12500.0,6128688
